% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20936 +2.368035629e-01 +2.368035629e-01 +1.159168036e+02 +1.156800000e+02 -2.1747e+00 -9.8038e-01 +2.5808e-01 +3.0922e+00 -3.5966e+00
22592 +1.444164701e-01 +1.444164701e-01 +1.158244165e+02 +1.156800000e+02 -2.1802e+00 -9.8038e-01 +2.5368e-01 +3.0922e+00 -3.5976e+00
25380 +1.425050959e-02 +1.425050959e-02 +1.156942505e+02 +1.156800000e+02 -2.1794e+00 -9.8114e-01 +2.4271e-01 +3.0864e+00 -3.6062e+00
57043 +7.720943460e-03 +7.720943460e-03 +1.156877209e+02 +1.156800000e+02 -2.1776e+00 -9.8466e-01 +2.4510e-01 +3.0905e+00 -3.6062e+00
85395 +4.092861869e-03 +4.092861869e-03 +1.156840929e+02 +1.156800000e+02 -2.1794e+00 -9.8466e-01 +2.4510e-01 +3.0905e+00 -3.6044e+00
112803 +1.266813593e-03 +1.266813593e-03 +1.156812668e+02 +1.156800000e+02 -2.1776e+00 -9.8466e-01 +2.4510e-01 +3.0889e+00 -3.6044e+00
129884 +9.405516603e-04 +9.405516603e-04 +1.156809406e+02 +1.156800000e+02 -2.1776e+00 -9.8466e-01 +2.4510e-01 +3.0889e+00 -3.6048e+00
173394 +1.977748518e-04 +1.977748518e-04 +1.156801978e+02 +1.156800000e+02 -2.1776e+00 -9.8337e-01 +2.4510e-01 +3.0889e+00 -3.6048e+00
273227 +1.075903325e-04 +1.075903325e-04 +1.156801076e+02 +1.156800000e+02 -2.1779e+00 -9.8337e-01 +2.4510e-01 +3.0888e+00 -3.6048e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.059857525e+02 +3.059857525e+02 +3.022757525e+02 -3.710000000e+00 +1.1103e+00 +3.7026e+00 -3.4570e+00 +4.0143e+00 -1.0373e-01
199 +5.248669779e+01 +5.248669779e+01 +4.877669779e+01 -3.710000000e+00 +6.8191e-02 -4.2201e+00 +2.8433e+00 +3.3641e+00 +3.7874e+00
298 +2.497998396e+01 +2.497998396e+01 +2.126998396e+01 -3.710000000e+00 +3.2048e+00 -3.6474e+00 +2.8433e+00 +3.3641e+00 +3.7874e+00
497 +1.284856151e+01 +1.284856151e+01 +9.138561510e+00 -3.710000000e+00 +3.1492e+00 -3.6474e+00 +2.8433e+00 +3.9656e+00 +2.8279e+00
893 +9.259841999e+00 +9.259841999e+00 +5.549841999e+00 -3.710000000e+00 +3.1492e+00 -3.6474e+00 +2.8433e+00 +3.9074e+00 +2.8448e+00
1782 +5.650789677e+00 +5.650789677e+00 +1.940789677e+00 -3.710000000e+00 +3.1029e+00 -2.3696e+00 +2.8433e+00 +3.9074e+00 +3.1515e+00
2077 +2.065158333e+00 +2.065158333e+00 -1.644841667e+00 -3.710000000e+00 +3.1029e+00 -3.0992e+00 +2.3319e+00 +3.9074e+00 +3.1515e+00
3745 +1.009004057e+00 +1.009004057e+00 -2.700995943e+00 -3.710000000e+00 +3.1180e+00 -2.3011e+00 +2.3319e+00 +3.9104e+00 +3.1527e+00
15019 +1.703550799e-01 +1.703550799e-01 -3.539644920e+00 -3.710000000e+00 +3.1180e+00 -2.3011e+00 +1.8006e+00 +3.9104e+00 +3.1527e+00
17247 +3.596889348e-02 +3.596889348e-02 -3.674031107e+00 -3.710000000e+00 +3.1180e+00 -2.3011e+00 +1.7898e+00 +3.9104e+00 +3.1527e+00
21141 +1.424939302e-02 +1.424939302e-02 -3.695750607e+00 -3.710000000e+00 +3.1180e+00 -2.3011e+00 +1.7846e+00 +3.9104e+00 +3.1527e+00
22485 +2.352017635e-03 +2.352017635e-03 -3.707647982e+00 -3.710000000e+00 +3.1180e+00 -2.2939e+00 +1.7846e+00 +3.9104e+00 +3.1527e+00
63544 +1.302318492e-03 +1.302318492e-03 -3.708697682e+00 -3.710000000e+00 +3.1180e+00 -2.2939e+00 +1.7833e+00 +3.9104e+00 +3.1527e+00
86098 +5.765128052e-04 +5.765128052e-04 -3.709423487e+00 -3.710000000e+00 +3.1199e+00 -2.2939e+00 +1.7833e+00 +3.9104e+00 +3.1527e+00
88926 +5.118536664e-05 +5.118536664e-05 -3.709948815e+00 -3.710000000e+00 +3.1199e+00 -2.2955e+00 +1.7833e+00 +3.9104e+00 +3.1527e+00
168279 +3.124223152e-05 +3.124223152e-05 -3.709968758e+00 -3.710000000e+00 +3.1199e+00 -2.2955e+00 +1.7832e+00 +3.9104e+00 +3.1528e+00
435077 +2.554268310e-06 +2.554268310e-06 -3.709997446e+00 -3.710000000e+00 +3.1199e+00 -2.2951e+00 +1.7832e+00 +3.9104e+00 +3.1528e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.444671477e+02 +5.444671477e+02 +6.766471477e+02 +1.321800000e+02 +1.7923e+00 -1.0091e+00 +3.8946e+00 -3.4101e+00 +1.3599e+00
196 +3.629329945e+01 +3.629329945e+01 +1.684732995e+02 +1.321800000e+02 -2.6011e+00 +1.4032e+00 +2.9196e+00 -1.4501e+00 -1.4971e+00
294 +2.382592674e+01 +2.382592674e+01 +1.560059267e+02 +1.321800000e+02 -4.7712e+00 +6.4045e-01 +2.9196e+00 -1.4501e+00 -1.4971e+00
391 +1.474971244e+01 +1.474971244e+01 +1.469297124e+02 +1.321800000e+02 -4.7712e+00 +1.4032e+00 +2.9196e+00 -8.4037e-01 -2.1166e+00
977 +6.137642466e+00 +6.137642466e+00 +1.383176425e+02 +1.321800000e+02 -4.7712e+00 +6.4045e-01 +2.9196e+00 -1.9878e+00 -2.1166e+00
1657 +3.932307470e+00 +3.932307470e+00 +1.361123075e+02 +1.321800000e+02 -3.8173e+00 +6.7270e-01 +2.8874e+00 -1.9543e+00 -2.1166e+00
2829 +2.214518290e+00 +2.214518290e+00 +1.343945183e+02 +1.321800000e+02 -3.7406e+00 +1.4498e+00 +2.8874e+00 -1.9543e+00 -2.4750e+00
3999 +1.560098848e+00 +1.560098848e+00 +1.337400988e+02 +1.321800000e+02 -3.7605e+00 +1.4802e+00 +2.8600e+00 -1.9543e+00 -2.4750e+00
14619 +2.142843964e-01 +2.142843964e-01 +1.323942844e+02 +1.321800000e+02 -3.7605e+00 +1.4802e+00 +3.4685e+00 -1.9543e+00 -2.4972e+00
18919 +1.477560846e-01 +1.477560846e-01 +1.323277561e+02 +1.321800000e+02 -3.7605e+00 +1.4802e+00 +3.4568e+00 -1.9543e+00 -2.4907e+00
23838 +9.519650079e-02 +9.519650079e-02 +1.322751965e+02 +1.321800000e+02 -3.7605e+00 +1.4802e+00 +3.4594e+00 -1.9601e+00 -2.4972e+00
32079 +5.595035255e-02 +5.595035255e-02 +1.322359504e+02 +1.321800000e+02 -3.7605e+00 +1.4802e+00 +3.4618e+00 -1.9711e+00 -2.4949e+00
40453 +2.384619626e-02 +2.384619626e-02 +1.322038462e+02 +1.321800000e+02 -3.7655e+00 +1.4802e+00 +3.4594e+00 -1.9667e+00 -2.4950e+00
41946 +7.459680926e-03 +7.459680926e-03 +1.321874597e+02 +1.321800000e+02 -3.7655e+00 +1.4802e+00 +3.4594e+00 -1.9667e+00 -2.4911e+00
62406 +5.375674483e-03 +5.375674483e-03 +1.321853757e+02 +1.321800000e+02 -3.7655e+00 +1.4802e+00 +3.4605e+00 -1.9667e+00 -2.4911e+00
80566 +3.735855953e-03 +3.735855953e-03 +1.321837359e+02 +1.321800000e+02 -3.7655e+00 +1.4802e+00 +3.4622e+00 -1.9658e+00 -2.4911e+00
120095 +1.972208466e-03 +1.972208466e-03 +1.321819722e+02 +1.321800000e+02 -3.7655e+00 +1.4823e+00 +3.4613e+00 -1.9658e+00 -2.4911e+00
140216 +1.379884787e-03 +1.379884787e-03 +1.321813799e+02 +1.321800000e+02 -3.7655e+00 +1.4823e+00 +3.4613e+00 -1.9658e+00 -2.4913e+00
159829 +9.195834296e-04 +9.195834296e-04 +1.321809196e+02 +1.321800000e+02 -3.7643e+00 +1.4823e+00 +3.4613e+00 -1.9658e+00 -2.4913e+00
243257 +1.277187862e-04 +1.277187862e-04 +1.321801277e+02 +1.321800000e+02 -3.7643e+00 +1.4823e+00 +3.4617e+00 -1.9655e+00 -2.4922e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.985114725e+02 +2.985114725e+02 +2.567714725e+02 -4.174000000e+01 +3.9774e+00 -4.4221e+00 -1.7141e+00 -2.5451e+00 -5.1603e-01
200 +4.865589107e+01 +4.865589107e+01 +6.915891069e+00 -4.174000000e+01 +4.2216e+00 -1.6057e+00 -1.3009e+00 +4.1855e+00 +1.3579e+00
300 +3.587617284e+01 +3.587617284e+01 -5.863827162e+00 -4.174000000e+01 +3.4476e+00 -1.3296e-01 -1.3009e+00 +4.1855e+00 +1.4630e+00
500 +1.398965388e+01 +1.398965388e+01 -2.775034612e+01 -4.174000000e+01 +4.2216e+00 -3.1994e+00 -6.6540e-01 +4.1855e+00 +1.4630e+00
600 +8.585064248e+00 +8.585064248e+00 -3.315493575e+01 -4.174000000e+01 +4.1315e+00 -3.1994e+00 -6.6540e-01 +4.1855e+00 +1.4630e+00
897 +5.901502089e+00 +5.901502089e+00 -3.583849791e+01 -4.174000000e+01 +4.1315e+00 -2.6128e+00 -6.6540e-01 +4.1855e+00 +1.4630e+00
1195 +3.356373466e+00 +3.356373466e+00 -3.838362653e+01 -4.174000000e+01 +4.1315e+00 -1.8401e+00 -7.2553e-01 +4.1855e+00 +1.4630e+00
2191 +2.258155746e+00 +2.258155746e+00 -3.948184425e+01 -4.174000000e+01 +4.1315e+00 -1.8401e+00 -7.2553e-01 +3.7142e+00 +1.4630e+00
8286 +1.538886852e+00 +1.538886852e+00 -4.020111315e+01 -4.174000000e+01 +3.1700e+00 -1.8453e+00 -1.3611e-01 +3.6803e+00 +1.4609e+00
8988 +9.771719981e-01 +9.771719981e-01 -4.076282800e+01 -4.174000000e+01 +3.1392e+00 -1.8453e+00 -1.3611e-01 +3.6803e+00 +1.4724e+00
9167 +3.352520795e-01 +3.352520795e-01 -4.140474792e+01 -4.174000000e+01 +3.1392e+00 -1.8453e+00 -1.3611e-01 +3.7268e+00 +1.4724e+00
16875 +8.747376131e-02 +8.747376131e-02 -4.165252624e+01 -4.174000000e+01 +3.1367e+00 -1.8401e+00 -1.2953e-01 +3.7142e+00 +1.4749e+00
18981 +6.097842961e-02 +6.097842961e-02 -4.167902157e+01 -4.174000000e+01 +3.1348e+00 -1.8401e+00 -1.3232e-01 +3.7142e+00 +1.4749e+00
24929 +3.317937510e-02 +3.317937510e-02 -4.170682062e+01 -4.174000000e+01 +3.1392e+00 -1.8415e+00 -1.3611e-01 +3.7083e+00 +1.4724e+00
27583 +1.732835990e-02 +1.732835990e-02 -4.172267164e+01 -4.174000000e+01 +3.1392e+00 -1.8341e+00 -1.3611e-01 +3.7083e+00 +1.4724e+00
27858 +1.025379187e-02 +1.025379187e-02 -4.172974621e+01 -4.174000000e+01 +3.1259e+00 -1.8341e+00 -1.3611e-01 +3.7083e+00 +1.4724e+00
39229 +9.763577756e-03 +9.763577756e-03 -4.173023642e+01 -4.174000000e+01 +3.1348e+00 -1.8326e+00 -1.3611e-01 +3.7102e+00 +1.4749e+00
47445 +4.156941553e-03 +4.156941553e-03 -4.173584306e+01 -4.174000000e+01 +3.1312e+00 -1.8341e+00 -1.3611e-01 +3.7083e+00 +1.4724e+00
59996 +3.942890027e-03 +3.942890027e-03 -4.173605711e+01 -4.174000000e+01 +3.1345e+00 -1.8351e+00 -1.3611e-01 +3.7086e+00 +1.4730e+00
84576 +1.968612622e-03 +1.968612622e-03 -4.173803139e+01 -4.174000000e+01 +3.1312e+00 -1.8341e+00 -1.3611e-01 +3.7086e+00 +1.4730e+00
122788 +1.270960205e-03 +1.270960205e-03 -4.173872904e+01 -4.174000000e+01 +3.1312e+00 -1.8341e+00 -1.3611e-01 +3.7086e+00 +1.4734e+00
154494 +6.608967094e-04 +6.608967094e-04 -4.173933910e+01 -4.174000000e+01 +3.1312e+00 -1.8341e+00 -1.3859e-01 +3.7088e+00 +1.4734e+00
170143 +4.924408105e-04 +4.924408105e-04 -4.173950756e+01 -4.174000000e+01 +3.1312e+00 -1.8341e+00 -1.3676e-01 +3.7088e+00 +1.4734e+00
178674 +9.074280077e-05 +9.074280077e-05 -4.173990926e+01 -4.174000000e+01 +3.1312e+00 -1.8341e+00 -1.3760e-01 +3.7088e+00 +1.4734e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.827324793e+02 +3.827324793e+02 -1.121275207e+02 -4.948600000e+02 +2.8187e+00 +1.4590e+00 -3.5325e+00 +1.0456e-01 -6.9249e-01
193 +3.600990509e+01 +3.600990509e+01 -4.588500949e+02 -4.948600000e+02 -8.1142e-01 -3.2466e+00 +4.5917e+00 +2.5621e-01 -3.7025e+00
379 +2.308819418e+01 +2.308819418e+01 -4.717718058e+02 -4.948600000e+02 -1.7044e+00 -1.3175e+00 +3.8781e+00 +2.5621e-01 -2.4485e+00
470 +1.312103824e+01 +1.312103824e+01 -4.817389618e+02 -4.948600000e+02 -1.7044e+00 -3.1592e-01 +3.8781e+00 +2.5621e-01 -2.4485e+00
1040 +8.781511582e+00 +8.781511582e+00 -4.860784884e+02 -4.948600000e+02 -2.8015e+00 -3.1592e-01 +3.8781e+00 +2.5621e-01 -2.4485e+00
1688 +3.681090878e+00 +3.681090878e+00 -4.911789091e+02 -4.948600000e+02 -2.8015e+00 -3.1592e-01 +3.8582e+00 +2.5621e-01 -2.6942e+00
3932 +2.393849177e+00 +2.393849177e+00 -4.924661508e+02 -4.948600000e+02 -2.8015e+00 -1.1219e+00 +3.7968e+00 +2.5621e-01 -2.6802e+00
4400 +1.575954973e+00 +1.575954973e+00 -4.932840450e+02 -4.948600000e+02 -2.8015e+00 -1.1219e+00 +3.7968e+00 +2.2561e-01 -2.6802e+00
15204 +9.418708226e-01 +9.418708226e-01 -4.939181292e+02 -4.948600000e+02 -2.7774e+00 -1.1219e+00 +3.8279e+00 +2.2561e-01 -3.0248e+00
15393 +5.571497571e-01 +5.571497571e-01 -4.943028502e+02 -4.948600000e+02 -2.7774e+00 -1.1219e+00 +3.8279e+00 +2.2561e-01 -3.0288e+00
16261 +1.657271823e-01 +1.657271823e-01 -4.946942728e+02 -4.948600000e+02 -2.7774e+00 -1.1219e+00 +3.8279e+00 +2.2561e-01 -3.0573e+00
18012 +1.492134629e-01 +1.492134629e-01 -4.947107865e+02 -4.948600000e+02 -2.7771e+00 -1.1219e+00 +3.8279e+00 +2.2561e-01 -3.0568e+00
41952 +5.460220545e-02 +5.460220545e-02 -4.948053978e+02 -4.948600000e+02 -2.7771e+00 -1.1219e+00 +3.8279e+00 +2.2561e-01 -3.0438e+00
54681 +1.667066529e-02 +1.667066529e-02 -4.948433293e+02 -4.948600000e+02 -2.7771e+00 -1.1219e+00 +3.8244e+00 +2.2703e-01 -3.0455e+00
76551 +1.365889551e-02 +1.365889551e-02 -4.948463411e+02 -4.948600000e+02 -2.7771e+00 -1.1219e+00 +3.8223e+00 +2.2684e-01 -3.0455e+00
78770 +9.666183682e-03 +9.666183682e-03 -4.948503338e+02 -4.948600000e+02 -2.7771e+00 -1.1228e+00 +3.8244e+00 +2.2703e-01 -3.0496e+00
107511 +3.475180011e-03 +3.475180011e-03 -4.948565248e+02 -4.948600000e+02 -2.7731e+00 -1.1219e+00 +3.8217e+00 +2.2703e-01 -3.0470e+00
108212 +1.310324198e-03 +1.310324198e-03 -4.948586897e+02 -4.948600000e+02 -2.7731e+00 -1.1219e+00 +3.8223e+00 +2.2684e-01 -3.0483e+00
135347 +8.295903499e-04 +8.295903499e-04 -4.948591704e+02 -4.948600000e+02 -2.7731e+00 -1.1227e+00 +3.8223e+00 +2.2684e-01 -3.0483e+00
135436 +4.877690286e-04 +4.877690286e-04 -4.948595122e+02 -4.948600000e+02 -2.7747e+00 -1.1228e+00 +3.8223e+00 +2.2684e-01 -3.0483e+00
173871 +2.498408826e-04 +2.498408826e-04 -4.948597502e+02 -4.948600000e+02 -2.7747e+00 -1.1234e+00 +3.8223e+00 +2.2633e-01 -3.0483e+00
213173 +6.623288090e-05 +6.623288090e-05 -4.948599338e+02 -4.948600000e+02 -2.7747e+00 -1.1234e+00 +3.8223e+00 +2.2633e-01 -3.0481e+00
292806 +5.579374630e-05 +5.579374630e-05 -4.948599442e+02 -4.948600000e+02 -2.7747e+00 -1.1232e+00 +3.8223e+00 +2.2635e-01 -3.0481e+00
311736 +2.932697510e-05 +2.932697510e-05 -4.948599707e+02 -4.948600000e+02 -2.7747e+00 -1.1232e+00 +3.8223e+00 +2.2635e-01 -3.0480e+00
335870 +2.098345340e-05 +2.098345340e-05 -4.948599790e+02 -4.948600000e+02 -2.7746e+00 -1.1232e+00 +3.8223e+00 +2.2635e-01 -3.0480e+00
