% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
75782 +8.468038370e-02 +8.468038370e-02 -8.780531962e+01 -8.789000000e+01 +2.3887e-01 +3.6472e+00 +1.2510e+00 -2.1106e+00 -3.0822e+00
99330 +5.425753626e-02 +5.425753626e-02 -8.783574246e+01 -8.789000000e+01 +2.3887e-01 +3.6460e+00 +1.2510e+00 -2.1094e+00 -3.0822e+00
123547 +1.363716063e-02 +1.363716063e-02 -8.787636284e+01 -8.789000000e+01 +2.3949e-01 +3.6458e+00 +1.2493e+00 -2.1094e+00 -3.0823e+00
398071 +6.428890183e-03 +6.428890183e-03 -8.788357111e+01 -8.789000000e+01 +2.3941e-01 +3.6458e+00 +1.2497e+00 -2.1096e+00 -3.0825e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.886390459e+06 +2.886390459e+06 +2.886710649e+06 +3.201900000e+02 -3.4686e+00 -1.7287e+00 +7.3532e-01 +4.3697e+00 -2.0040e+00
198 +3.937698427e+03 +3.937698427e+03 +4.257888427e+03 +3.201900000e+02 +2.6167e+00 +1.4812e-02 +1.8570e+00 -7.3904e-01 -3.5263e+00
382 +9.173520517e+02 +9.173520517e+02 +1.237542052e+03 +3.201900000e+02 +2.6167e+00 +1.4812e-02 +1.8570e+00 -7.3904e-01 -3.4782e+00
758 +6.264255457e+02 +6.264255457e+02 +9.466155457e+02 +3.201900000e+02 -2.8269e-01 -7.7674e-01 +1.5955e+00 -7.3904e-01 -3.4782e+00
854 +3.133756555e+02 +3.133756555e+02 +6.335656555e+02 +3.201900000e+02 -2.8269e-01 -7.7674e-01 +1.6265e+00 -7.8679e-01 -3.4782e+00
1047 +1.704113865e+02 +1.704113865e+02 +4.906013865e+02 +3.201900000e+02 -2.8269e-01 -7.7674e-01 +1.5955e+00 -8.6396e-01 -3.4782e+00
1232 +1.259841607e+02 +1.259841607e+02 +4.461741607e+02 +3.201900000e+02 +5.4857e-01 -1.4414e+00 +1.5955e+00 -8.6396e-01 -3.4782e+00
2360 +6.789851406e+01 +6.789851406e+01 +3.880885141e+02 +3.201900000e+02 -4.8218e-01 -2.2135e+00 +1.3304e+00 -8.6085e-01 -3.4782e+00
7014 +5.349578302e+01 +5.349578302e+01 +3.736857830e+02 +3.201900000e+02 -4.1322e-01 -2.3734e+00 +1.4222e+00 -8.4948e-01 -3.4624e+00
8612 +1.806763914e+01 +1.806763914e+01 +3.382576391e+02 +3.201900000e+02 -4.1322e-01 -3.0763e+00 +1.3886e+00 -8.6145e-01 -3.4677e+00
8711 +4.529599871e+00 +4.529599871e+00 +3.247195999e+02 +3.201900000e+02 -4.1322e-01 -2.3638e+00 +1.3886e+00 -8.6145e-01 -3.4677e+00
17075 +2.171545327e+00 +2.171545327e+00 +3.223615453e+02 +3.201900000e+02 -4.3560e-01 -2.3495e+00 +1.4185e+00 -8.6085e-01 -3.4684e+00
57616 +5.311945821e-01 +5.311945821e-01 +3.207211946e+02 +3.201900000e+02 -4.3560e-01 -2.3606e+00 +1.4038e+00 -8.5899e-01 -3.4703e+00
180044 +5.408196237e-03 +5.408196237e-03 +3.201954082e+02 +3.201900000e+02 -4.3294e-01 -2.3606e+00 +1.4036e+00 -8.5767e-01 -3.4697e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.728116152e+06 +3.728116152e+06 +3.728011912e+06 -1.042400000e+02 -2.8791e+00 -2.2965e+00 -6.5081e-01 +4.6352e+00 -1.6384e+00
200 +4.473326995e+04 +4.473326995e+04 +4.462902995e+04 -1.042400000e+02 -4.0724e+00 +1.5864e+00 +1.4741e+00 -1.0604e+00 +1.2549e-01
295 +3.675003873e+04 +3.675003873e+04 +3.664579873e+04 -1.042400000e+02 +4.6176e+00 -4.8664e+00 +2.8476e+00 -5.3598e-01 +1.2549e-01
592 +6.904130360e+03 +6.904130360e+03 +6.799890360e+03 -1.042400000e+02 +4.6176e+00 -1.3533e-01 +1.4741e+00 -5.3598e-01 +2.3803e-02
990 +1.068237235e+03 +1.068237235e+03 +9.639972347e+02 -1.042400000e+02 +1.1869e+00 -3.3639e+00 +1.4741e+00 -5.3598e-01 -2.4804e-02
3071 +7.704092993e+02 +7.704092993e+02 +6.661692993e+02 -1.042400000e+02 +4.5053e-01 -3.9654e+00 +1.3004e+00 -5.3598e-01 -3.3677e-02
6262 +1.175840881e+02 +1.175840881e+02 +1.334408814e+01 -1.042400000e+02 -3.6872e-01 -3.7586e+00 +1.3255e+00 -5.0465e-01 -4.7782e-02
7418 +1.447035887e+01 +1.447035887e+01 -8.976964113e+01 -1.042400000e+02 +3.5724e-01 -3.9323e+00 +1.3255e+00 -5.0465e-01 -6.1572e-02
19825 +1.993953064e-01 +1.993953064e-01 -1.040406047e+02 -1.042400000e+02 +4.2458e-01 -3.9036e+00 +1.3004e+00 -4.9394e-01 -5.8313e-02
23006 +3.983468432e-02 +3.983468432e-02 -1.042001653e+02 -1.042400000e+02 +4.0117e-01 -3.9257e+00 +1.3186e+00 -4.9394e-01 -5.8313e-02
23472 +1.444046724e-02 +1.444046724e-02 -1.042255595e+02 -1.042400000e+02 +4.0117e-01 -3.9257e+00 +1.3144e+00 -4.9394e-01 -5.8313e-02
284066 +9.043316825e-03 +9.043316825e-03 -1.042309567e+02 -1.042400000e+02 +3.9444e-01 -3.9200e+00 +1.3136e+00 -4.9367e-01 -5.8313e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.575884289e+06 +5.575884289e+06 +5.574884289e+06 -1.000000000e+03 +2.2793e+00 +1.0713e-01 -3.6848e+00 -3.4396e+00 -1.8451e+00
193 +6.495256298e+03 +6.495256298e+03 +5.495256298e+03 -1.000000000e+03 +3.1543e-01 +4.1315e+00 -2.0467e+00 -8.0729e-01 +5.8296e-01
286 +4.490519952e+03 +4.490519952e+03 +3.490519952e+03 -1.000000000e+03 +3.1543e-01 -4.0884e+00 -2.0467e+00 -8.0729e-01 +5.8296e-01
648 +2.723719433e+03 +2.723719433e+03 +1.723719433e+03 -1.000000000e+03 +3.1543e-01 -3.8819e+00 -1.5697e+00 -1.3350e+00 +5.8296e-01
1013 +1.155720565e+03 +1.155720565e+03 +1.557205647e+02 -1.000000000e+03 -4.9380e+00 -3.8819e+00 -1.5405e+00 -1.0767e+00 +5.8296e-01
1832 +2.252217898e+02 +2.252217898e+02 -7.747782102e+02 -1.000000000e+03 -3.8568e+00 -3.5611e+00 -1.5337e+00 -1.0767e+00 +5.6004e-01
3229 +8.104007340e+01 +8.104007340e+01 -9.189599266e+02 -1.000000000e+03 -1.3907e+00 -3.7222e+00 -1.5337e+00 -1.1072e+00 +5.3690e-01
7483 +5.736712787e+01 +5.736712787e+01 -9.426328721e+02 -1.000000000e+03 -2.9422e+00 -3.6743e+00 -1.5101e+00 -1.1305e+00 +5.3923e-01
10089 +3.049494827e+00 +3.049494827e+00 -9.969505052e+02 -1.000000000e+03 -2.4748e+00 -3.6342e+00 -1.5171e+00 -1.1072e+00 +5.4482e-01
22919 +5.909530393e-01 +5.909530393e-01 -9.994090470e+02 -1.000000000e+03 -2.4996e+00 -3.6377e+00 -1.5171e+00 -1.1072e+00 +5.4654e-01
40421 +1.906085709e-01 +1.906085709e-01 -9.998093914e+02 -1.000000000e+03 -2.5217e+00 -3.6377e+00 -1.5171e+00 -1.1091e+00 +5.4654e-01
46670 +2.761907042e-02 +2.761907042e-02 -9.999723809e+02 -1.000000000e+03 -2.5001e+00 -3.6377e+00 -1.5171e+00 -1.1108e+00 +5.4654e-01
64414 +2.346305866e-02 +2.346305866e-02 -9.999765369e+02 -1.000000000e+03 -2.5001e+00 -3.6377e+00 -1.5204e+00 -1.1108e+00 +5.4654e-01
413821 +1.207077508e-03 +1.207077508e-03 -9.999987929e+02 -1.000000000e+03 -2.5150e+00 -3.6414e+00 -1.5192e+00 -1.1110e+00 +5.4639e-01
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.643482127e+06 +1.643482127e+06 +1.643445837e+06 -3.629000000e+01 +3.6054e+00 +3.2438e+00 +1.1754e+00 -1.9040e+00 -2.5925e+00
194 +6.218382994e+03 +6.218382994e+03 +6.182092994e+03 -3.629000000e+01 -1.4520e+00 -4.3745e+00 -1.6298e+00 -2.7882e+00 -3.6841e+00
289 +5.784019375e+02 +5.784019375e+02 +5.421119375e+02 -3.629000000e+01 -2.4267e+00 -4.8358e+00 +3.1684e-02 -2.7882e+00 -3.7400e+00
667 +2.191459820e+02 +2.191459820e+02 +1.828559820e+02 -3.629000000e+01 -1.4520e+00 -3.6873e+00 +3.3884e-02 -2.8824e+00 -3.7400e+00
765 +1.261913089e+02 +1.261913089e+02 +8.990130886e+01 -3.629000000e+01 -1.4520e+00 -3.6873e+00 -1.5427e-01 -2.8824e+00 -3.7400e+00
1342 +9.444934100e+01 +9.444934100e+01 +5.815934100e+01 -3.629000000e+01 +7.3447e-02 -2.7222e+00 -2.7590e-01 -2.8824e+00 -3.7400e+00
2197 +4.256941506e+01 +4.256941506e+01 +6.279415063e+00 -3.629000000e+01 +1.2638e+00 -3.0946e+00 -2.7590e-01 -2.8824e+00 -3.7423e+00
2580 +3.978378954e+01 +3.978378954e+01 +3.493789545e+00 -3.629000000e+01 +2.6785e+00 -3.1773e+00 -2.7590e-01 -2.8824e+00 -3.7423e+00
28945 +2.153485727e+01 +2.153485727e+01 -1.475514273e+01 -3.629000000e+01 +2.8019e+00 -3.1296e+00 -2.9238e-01 -2.8824e+00 -3.7446e+00
29256 +1.119764250e+00 +1.119764250e+00 -3.517023575e+01 -3.629000000e+01 +2.8019e+00 -3.1296e+00 -2.9238e-01 -2.8824e+00 -3.7485e+00
42502 +8.492832678e-01 +8.492832678e-01 -3.544071673e+01 -3.629000000e+01 +2.8019e+00 -3.1429e+00 -2.8948e-01 -2.8755e+00 -3.7497e+00
54483 +5.701039669e-01 +5.701039669e-01 -3.571989603e+01 -3.629000000e+01 +2.7897e+00 -3.1453e+00 -2.9238e-01 -2.8730e+00 -3.7485e+00
61814 +1.865477515e-01 +1.865477515e-01 -3.610345225e+01 -3.629000000e+01 +2.5265e+00 -3.1429e+00 -2.8948e-01 -2.8755e+00 -3.7485e+00
61912 +1.162933927e-01 +1.162933927e-01 -3.617370661e+01 -3.629000000e+01 +2.8019e+00 -3.1429e+00 -2.8948e-01 -2.8755e+00 -3.7485e+00
63480 +6.546011926e-02 +6.546011926e-02 -3.622453988e+01 -3.629000000e+01 +2.8019e+00 -3.1429e+00 -2.8948e-01 -2.8768e+00 -3.7485e+00
131636 +3.424364617e-03 +3.424364617e-03 -3.628657564e+01 -3.629000000e+01 +2.7915e+00 -3.1429e+00 -2.8978e-01 -2.8768e+00 -3.7489e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.346414108e+07 +5.346414108e+07 +5.346409268e+07 -4.840000000e+01 -1.1191e+00 -3.3864e+00 +3.8784e+00 +4.7252e+00 -4.8703e+00
200 +3.293077552e+04 +3.293077552e+04 +3.288237552e+04 -4.840000000e+01 -1.3683e+00 +5.0076e-01 -6.6443e-01 -1.9756e+00 +2.8579e+00
300 +4.522440875e+03 +4.522440875e+03 +4.474040875e+03 -4.840000000e+01 -1.3683e+00 +5.0076e-01 -6.6443e-01 -1.9756e+00 +2.7173e+00
496 +3.755669488e+03 +3.755669488e+03 +3.707269488e+03 -4.840000000e+01 -1.3683e+00 -9.3750e-01 -6.6443e-01 -2.0009e+00 +2.7173e+00
1388 +1.490243817e+03 +1.490243817e+03 +1.441843817e+03 -4.840000000e+01 -6.9073e-01 -2.7306e+00 -9.3595e-01 -2.1407e+00 +2.7173e+00
2578 +9.170849357e+02 +9.170849357e+02 +8.686849357e+02 -4.840000000e+01 -6.9073e-01 -2.7306e+00 -9.3595e-01 -2.2896e+00 +2.7173e+00
6002 +2.583705918e+02 +2.583705918e+02 +2.099705918e+02 -4.840000000e+01 +1.4493e+00 -3.0331e+00 -9.3872e-01 -2.3645e+00 +2.6772e+00
6182 +1.901367634e+02 +1.901367634e+02 +1.417367634e+02 -4.840000000e+01 +1.4493e+00 -2.9272e+00 -9.3872e-01 -2.2247e+00 +2.6772e+00
6359 +7.928692061e+01 +7.928692061e+01 +3.088692061e+01 -4.840000000e+01 +1.4493e+00 -3.0331e+00 -9.3872e-01 -2.2894e+00 +2.6772e+00
6450 +2.605262662e+01 +2.605262662e+01 -2.234737338e+01 -4.840000000e+01 +1.4493e+00 -3.6397e+00 -9.3872e-01 -2.2894e+00 +2.6839e+00
6534 +1.185010015e+01 +1.185010015e+01 -3.654989985e+01 -4.840000000e+01 +9.7190e-01 -2.9272e+00 -9.3872e-01 -2.2894e+00 +2.6839e+00
6800 +8.035352373e+00 +8.035352373e+00 -4.036464763e+01 -4.840000000e+01 +9.7190e-01 -2.9272e+00 -1.0322e+00 -2.2894e+00 +2.6839e+00
17099 +1.640844443e+00 +1.640844443e+00 -4.675915556e+01 -4.840000000e+01 +4.8101e-01 -2.9151e+00 -9.8092e-01 -2.2790e+00 +2.6856e+00
17478 +1.062099170e+00 +1.062099170e+00 -4.733790083e+01 -4.840000000e+01 +4.8101e-01 -2.9151e+00 -1.0277e+00 -2.2790e+00 +2.6856e+00
32802 +8.267668138e-01 +8.267668138e-01 -4.757323319e+01 -4.840000000e+01 +4.4218e-01 -2.9432e+00 -1.0193e+00 -2.2790e+00 +2.6856e+00
42760 +5.626067767e-01 +5.626067767e-01 -4.783739322e+01 -4.840000000e+01 +4.4855e-01 -2.9272e+00 -1.0099e+00 -2.2825e+00 +2.6856e+00
74410 +2.140884923e-01 +2.140884923e-01 -4.818591151e+01 -4.840000000e+01 +4.4218e-01 -2.9248e+00 -1.0068e+00 -2.2817e+00 +2.6868e+00
112709 +4.261313534e-02 +4.261313534e-02 -4.835738686e+01 -4.840000000e+01 +4.4218e-01 -2.9248e+00 -1.0099e+00 -2.2817e+00 +2.6862e+00
411873 +1.372395808e-02 +1.372395808e-02 -4.838627604e+01 -4.840000000e+01 +4.4346e-01 -2.9255e+00 -1.0105e+00 -2.2817e+00 +2.6863e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.382483156e+07 +2.382483156e+07 +2.382583156e+07 +1.000000000e+03 +2.2138e+00 -4.2825e+00 +1.8100e+00 -2.2555e-01 +4.7628e+00
192 +3.752164929e+04 +3.752164929e+04 +3.852164929e+04 +1.000000000e+03 +1.6569e+00 -3.3581e+00 +2.8795e+00 -3.2513e+00 -2.3217e-01
279 +5.861552575e+03 +5.861552575e+03 +6.861552575e+03 +1.000000000e+03 +1.6569e+00 +1.3930e+00 +1.9224e+00 -2.2626e+00 -2.3217e-01
453 +3.400879591e+03 +3.400879591e+03 +4.400879591e+03 +1.000000000e+03 -8.0711e-01 -3.5367e+00 +1.9224e+00 -2.2626e+00 -9.9978e-02
1272 +2.460321999e+03 +2.460321999e+03 +3.460321999e+03 +1.000000000e+03 -2.7899e+00 -3.0484e+00 +1.6881e+00 -2.2626e+00 -2.0025e-01
1633 +4.013531912e+00 +4.013531912e+00 +1.004013532e+03 +1.000000000e+03 -3.3521e+00 -3.0484e+00 +1.6881e+00 -2.2626e+00 -1.5425e-01
2813 +3.944927317e+00 +3.944927317e+00 +1.003944927e+03 +1.000000000e+03 -3.4573e+00 -3.0220e+00 +1.6881e+00 -2.2626e+00 -1.5425e-01
11167 +2.511493257e+00 +2.511493257e+00 +1.002511493e+03 +1.000000000e+03 -3.4573e+00 -2.9774e+00 +1.7080e+00 -2.2626e+00 -1.5425e-01
17598 +8.336102549e-01 +8.336102549e-01 +1.000833610e+03 +1.000000000e+03 -3.4343e+00 -2.9774e+00 +1.7316e+00 -2.2626e+00 -1.5373e-01
36361 +4.592573540e-01 +4.592573540e-01 +1.000459257e+03 +1.000000000e+03 -3.4268e+00 -2.9806e+00 +1.7316e+00 -2.2626e+00 -1.5342e-01
171477 +3.076630663e-01 +3.076630663e-01 +1.000307663e+03 +1.000000000e+03 -3.4296e+00 -2.9877e+00 +1.7271e+00 -2.2619e+00 -1.5331e-01
247808 +2.275126449e-01 +2.275126449e-01 +1.000227513e+03 +1.000000000e+03 -3.4306e+00 -2.9877e+00 +1.7271e+00 -2.2619e+00 -1.5232e-01
338573 +1.006143118e-01 +1.006143118e-01 +1.000100614e+03 +1.000000000e+03 -3.5532e+00 -2.9870e+00 +1.7272e+00 -2.2618e+00 -1.5250e-01
338668 +8.457143957e-02 +8.457143957e-02 +1.000084571e+03 +1.000000000e+03 -3.4306e+00 -2.9870e+00 +1.7272e+00 -2.2618e+00 -1.5250e-01
410477 +2.366003283e-03 +2.366003283e-03 +1.000002366e+03 +1.000000000e+03 -3.4306e+00 -2.9871e+00 +1.7272e+00 -2.2617e+00 -1.5276e-01
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.791013550e+07 +1.791013550e+07 +1.791046161e+07 +3.261100000e+02 +2.1623e+00 -1.2455e+00 +2.1263e+00 -2.5099e+00 +2.4679e+00
191 +4.522430132e+04 +4.522430132e+04 +4.555041132e+04 +3.261100000e+02 -4.2263e+00 -1.5498e+00 -2.7434e+00 +7.7786e-01 -1.7789e+00
283 +1.692472871e+04 +1.692472871e+04 +1.725083871e+04 +3.261100000e+02 -4.8504e-01 +1.1861e+00 +2.7670e+00 +7.7786e-01 -1.7789e+00
369 +7.584659708e+03 +7.584659708e+03 +7.910769708e+03 +3.261100000e+02 -3.0543e-01 -1.1807e+00 +2.7670e+00 +5.6074e-01 -1.7789e+00
546 +4.512827546e+03 +4.512827546e+03 +4.838937546e+03 +3.261100000e+02 -4.8504e-01 +1.1861e+00 +2.7670e+00 -1.0356e-01 -1.7789e+00
1092 +2.701273658e+03 +2.701273658e+03 +3.027383658e+03 +3.261100000e+02 -1.1623e+00 +2.2247e+00 +2.7670e+00 +5.2259e-02 -1.7789e+00
2083 +3.138399311e+02 +3.138399311e+02 +6.399499311e+02 +3.261100000e+02 -2.0996e+00 +2.2247e+00 +2.7670e+00 +5.2259e-02 -1.7259e+00
2633 +3.768690935e+01 +3.768690935e+01 +3.637969093e+02 +3.261100000e+02 -3.4440e+00 +2.2247e+00 +2.7670e+00 +1.5862e-01 -1.7259e+00
8952 +9.327890609e+00 +9.327890609e+00 +3.354378906e+02 +3.261100000e+02 -3.5306e+00 +2.4606e+00 +2.7460e+00 +1.3361e-01 -1.7318e+00
9342 +2.489465547e+00 +2.489465547e+00 +3.285994655e+02 +3.261100000e+02 -3.5306e+00 +2.4606e+00 +2.7460e+00 +1.5888e-01 -1.7318e+00
24716 +3.325925990e-01 +3.325925990e-01 +3.264425926e+02 +3.261100000e+02 -3.5306e+00 +2.4606e+00 +2.7460e+00 +1.4758e-01 -1.7318e+00
33318 +6.229464897e-02 +6.229464897e-02 +3.261722946e+02 +3.261100000e+02 -3.5306e+00 +2.4430e+00 +2.7402e+00 +1.5102e-01 -1.7318e+00
